time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.904000,sine_60deg_1hz,-0.5940426544,-34.036137,5.3950331332,309.112629,-0.5679070844,-32.538679,-0.1050941265,-6.021450,-0.0261355700,-1.497458,-0.3498714426,-20.046157,20.046157,1.4336846298,82.144078,0.0194774993,0.0194774993
0.906000,sine_60deg_1hz,-0.5831587819,-33.412537,5.4419362439,311.799979,-0.5680250356,-32.545437,-0.0589756119,-3.379054,-0.0151337463,-0.867100,-0.3468958887,-19.875670,19.875670,1.4877769603,85.243341,0.0288356388,0.0288356388
0.908000,sine_60deg_1hz,-0.5721828219,-32.783661,5.4879800099,314.438093,-0.5680507510,-32.546911,-0.0128576848,-0.736691,-0.0041320709,-0.236750,-0.3438136179,-19.699069,19.699069,1.5411353626,88.300552,0.0381866805,0.0381866805
0.910000,sine_60deg_1hz,-0.5611165076,-32.149608,5.5331571601,317.026553,-0.5679842462,-32.543100,0.0332523999,1.905222,0.0068677386,0.393492,-0.3406261464,-19.516441,19.516441,1.5937357669,91.314333,0.0475289018,0.0475289018
0.912000,sine_60deg_1hz,-0.5499615864,-31.510478,5.5774605607,319.564951,-0.5678255513,-32.534008,0.0793474396,4.546273,0.0178639648,1.023530,-0.3373350375,-19.327874,19.327874,1.6455544721,94.283326,0.0568608987,0.0568608987
0.914000,sine_60deg_1hz,-0.5387198200,-30.866372,5.6208832157,322.052885,-0.5675747108,-32.519635,0.1254202233,7.186049,0.0288548908,1.653263,-0.3339419010,-19.133462,19.133462,1.6965682044,97.206198,0.0661812168,0.0661812168
0.916000,sine_60deg_1hz,-0.5273929835,-30.217392,5.6634182680,324.489964,-0.5672317838,-32.499987,0.1714635437,9.824137,0.0398388003,2.282595,-0.3304483928,-18.933298,18.933298,1.7467541285,100.081639,0.0754884135,0.0754884135
0.918000,sine_60deg_1hz,-0.5159828655,-29.563640,5.7050590009,326.875803,-0.5667968434,-32.475067,0.2174701960,12.460124,0.0508139779,2.911426,-0.3268562131,-18.727482,18.727482,1.7960898663,102.908369,0.0847810477,0.0847810477
0.920000,sine_60deg_1hz,-0.5044912678,-28.905220,5.7457988389,329.210023,-0.5662699774,-32.444880,0.2634329795,15.093598,0.0617787096,3.539659,-0.3231671060,-18.516111,18.516111,1.8445535153,105.685132,0.0940576818,0.0940576818
0.922000,sine_60deg_1hz,-0.4929200051,-28.242236,5.7856313486,331.492258,-0.5656512880,-32.409431,0.3093446990,17.724146,0.0727312829,4.167196,-0.3193828587,-18.299290,18.299290,1.8921236651,108.410700,0.1033168820,0.1033168820
0.924000,sine_60deg_1hz,-0.4812709046,-27.574792,5.8245502400,333.722146,-0.5649408917,-32.368729,0.3551981657,20.351356,0.0836699870,4.793937,-0.3155052999,-18.077122,18.077122,1.9387794157,111.083878,0.1125572179,0.1125572179
0.926000,sine_60deg_1hz,-0.4695458059,-26.902993,5.8625493675,335.899336,-0.5641389193,-32.322779,0.4009861983,22.974817,0.0945931134,5.419786,-0.3115362991,-17.849715,17.849715,1.9845003933,113.703497,0.1217772633,0.1217772633
0.928000,sine_60deg_1hz,-0.4577465604,-26.226946,5.8996227304,338.023483,-0.5632455160,-32.271591,0.4467016244,25.594118,0.1054989556,6.044645,-0.3074777655,-17.617178,17.617178,2.0292667680,116.268421,0.1309755960,0.1309755960
0.930000,sine_60deg_1hz,-0.4458750315,-25.546757,5.9357644746,340.094253,-0.5622608411,-32.215173,0.4923374410,28.208857,0.1163858097,6.668416,-0.3033316472,-17.379623,17.379623,2.0730591641,118.777541,0.1401507984,0.1401507984
0.932000,sine_60deg_1hz,-0.4339330937,-24.862535,5.9709688927,342.111317,-0.5611850688,-32.153536,0.5378861495,30.818606,0.1272519752,7.291001,-0.2990999290,-17.137164,17.137164,2.1158591151,121.229797,0.1493012963,0.1493012963
0.934000,sine_60deg_1hz,-0.4219226328,-24.174386,6.0052304256,344.074358,-0.5600183872,-32.086690,0.5833408304,33.422968,0.1380957543,7.912304,-0.2947846322,-16.889915,16.889915,2.1576483722,123.624145,0.1584260305,0.1584260305
0.936000,sine_60deg_1hz,-0.4098455455,-23.482420,6.0385436630,345.983066,-0.5587609985,-32.014647,0.6286943214,36.021531,0.1489154530,8.532227,-0.2903878133,-16.637996,16.637996,2.1984094612,125.959584,0.1675233780,0.1675233780
0.938000,sine_60deg_1hz,-0.3977037388,-22.786746,6.0709033443,347.837139,-0.5574131195,-31.937419,0.6739395167,38.613890,0.1597093807,9.150673,-0.2859115623,-16.381526,16.381526,2.2381255002,128.235145,0.1765919772,0.1765919772
0.940000,sine_60deg_1hz,-0.3854991301,-22.087473,6.1023043597,349.636285,-0.5559749809,-31.855020,0.7190693208,41.199637,0.1704758508,9.767547,-0.2813580018,-16.120626,16.120626,2.2767802454,130.449899,0.1856304303,0.1856304303
0.942000,sine_60deg_1hz,-0.3732336466,-21.384713,6.1327417504,351.380219,-0.5544468276,-31.767463,0.7640766556,43.778368,0.1812131809,10.382750,-0.2767292856,-15.855420,15.855420,2.3143581001,132.602951,0.1946373505,0.1946373505
0.944000,sine_60deg_1hz,-0.3609092252,-20.678575,6.1622107102,353.068666,-0.5528289186,-31.674764,0.8089544611,46.349676,0.1919196934,10.996188,-0.2720275974,-15.586033,15.586033,2.3508441277,134.693447,0.2036113563,0.2036113563
0.946000,sine_60deg_1hz,-0.3485278120,-19.969173,6.1907065854,354.701360,-0.5511215272,-31.576938,0.8536956966,48.913160,0.2025937152,11.607765,-0.2672551492,-15.312592,15.312592,2.3862240642,136.720568,0.2125510720,0.2125510720
0.948000,sine_60deg_1hz,-0.3360913623,-19.256617,6.2182248763,356.278041,-0.5493249406,-31.474001,0.8982933421,51.468417,0.2132335783,12.217384,-0.2624141806,-15.035225,15.035225,2.4204843294,138.683536,0.2214551283,0.2214551283
0.950000,sine_60deg_1hz,-0.3236018398,-18.541020,6.2447612374,357.798463,-0.5474394598,-31.365971,0.9427403991,54.015046,0.2238376200,12.824951,-0.2575069565,-14.754062,14.754062,2.4536120374,140.581614,0.2303221618,0.2303221618
0.952000,sine_60deg_1hz,-0.3110612168,-17.822495,6.2703114783,359.262384,-0.5454654000,-31.252865,0.9870298922,56.552647,0.2344041831,13.430370,-0.2525357665,-14.469234,14.469234,2.4855950074,142.414104,0.2391508155,0.2391508155
0.954000,sine_60deg_1hz,-0.2984714737,-17.101156,6.2948715643,360.669573,-0.5434030902,-31.134704,1.0311548700,59.080822,0.2449316165,14.033548,-0.2475029229,-14.180873,14.180873,2.5164217722,144.180347,0.2479397391,0.2479397391
0.956000,sine_60deg_1hz,-0.2858345985,-16.377116,6.3184376172,362.019809,-0.5412528734,-31.011505,1.0751084062,61.599174,0.2554182750,14.634389,-0.2424107598,-13.889113,13.889113,2.5460815875,145.879729,0.2566875888,0.2566875888
0.958000,sine_60deg_1hz,-0.2731525866,-15.650490,6.3410059155,363.312877,-0.5390151062,-30.883291,1.1188836011,64.107308,0.2658625196,15.232800,-0.2372616309,-13.594090,13.594090,2.5745644392,147.511676,0.2653930277,0.2653930277
0.960000,sine_60deg_1hz,-0.2604274408,-14.921393,6.3625728954,364.548574,-0.5366901594,-30.750081,1.1624734206,66.604821,0.2762627185,15.828688,-0.2320579086,-13.295939,13.295939,2.6018611590,149.075663,0.2740547258,0.2740547258
0.962000,sine_60deg_1hz,-0.2476611705,-14.189940,6.3831351513,365.726704,-0.5342784166,-30.611898,1.2058713741,69.091340,0.2866172461,16.421959,-0.2268019826,-12.994796,12.994796,2.6279629767,150.571187,0.2826715236,0.2826715236
0.964000,sine_60deg_1hz,-0.2348557917,-13.456246,6.4026894363,366.847082,-0.5317802758,-30.468765,1.2490704244,71.566464,0.2969244841,17.012520,-0.2214962581,-12.690801,12.690801,2.6528622578,151.997811,0.2912417507,0.2912417507
0.966000,sine_60deg_1hz,-0.2220133263,-12.720427,6.4212326623,367.909531,-0.5291961481,-30.320706,1.2920638274,74.029804,0.3071828218,17.600279,-0.2161431542,-12.384091,12.384091,2.6765519445,153.355130,0.2997643228,0.2997643228
0.968000,sine_60deg_1hz,-0.2091358025,-11.982599,6.4387619012,368.913882,-0.5265264585,-30.167744,1.3348448264,76.480975,0.3173906559,18.185145,-0.2107451027,-12.074805,12.074805,2.6990257664,154.642785,0.3082379005,0.3082379005
0.970000,sine_60deg_1hz,-0.1962252538,-11.242879,6.4552743850,369.859978,-0.5237716451,-30.009905,1.3774067058,78.919591,0.3275463913,18.767026,-0.2053045463,-11.763084,11.763084,2.7202782068,155.860460,0.3166611971,0.3166611971
0.972000,sine_60deg_1hz,-0.1832837188,-10.501384,6.4707675062,370.747668,-0.5209321595,-29.847214,1.4197427830,81.345269,0.3376484407,19.345831,-0.1998239373,-11.449068,11.449068,2.7403045108,157.007883,0.3250329257,0.3250329257
0.974000,sine_60deg_1hz,-0.1703132411,-9.758230,6.4852388181,371.576813,-0.5180084667,-29.679699,1.4618464115,83.757630,0.3476952255,19.921469,-0.1943057359,-11.132899,11.132899,2.7591006853,158.084825,0.3333518089,0.3333518089
0.976000,sine_60deg_1hz,-0.1573158691,-9.013535,6.4986860357,372.347282,-0.5150010447,-29.507386,1.5037109814,86.156293,0.3576851757,20.493851,-0.1887524089,-10.814716,10.814716,2.7766634989,159.091100,0.3416165766,0.3416165766
0.978000,sine_60deg_1hz,-0.1442936550,-8.267417,6.5111070354,373.058953,-0.5119103849,-29.330305,1.5453299208,88.540882,0.3676167299,21.062887,-0.1831664279,-10.494663,10.494663,2.7929904808,160.026567,0.3498259673,0.3498259673
0.980000,sine_60deg_1hz,-0.1312486553,-7.519994,6.5224998558,373.711714,-0.5087369915,-29.148482,1.5866966969,90.911024,0.3774883362,21.628488,-0.1775502681,-10.172881,10.172881,2.8080799190,160.891128,0.3579787272,0.3579787272
0.982000,sine_60deg_1hz,-0.1181829299,-6.771383,6.5328626978,374.305461,-0.5054813818,-28.961950,1.6278048169,93.266346,0.3872984520,22.190567,-0.1719064064,-9.849512,9.849512,2.8219308574,161.684728,0.3660736111,0.3660736111
0.984000,sine_60deg_1hz,-0.1050985420,-6.021703,6.5421939252,374.840101,-0.5021440862,-28.770737,1.6686478293,95.606478,0.3970455442,22.749034,-0.1662373202,-9.524697,9.524697,2.8345430921,162.407356,0.3741093822,0.3741093822
0.986000,sine_60deg_1hz,-0.0919975579,-5.271072,6.5504920642,375.315549,-0.4987256475,-28.574875,1.7092193249,97.931054,0.4067280896,23.303803,-0.1605454859,-9.198579,9.198579,2.8459171669,163.059043,0.3820848121,0.3820848121
0.988000,sine_60deg_1hz,-0.0788820463,-4.519608,6.5577558047,375.731731,-0.4952266217,-28.374395,1.7495129379,100.239708,0.4163445754,23.854787,-0.1548333771,-8.871299,8.871299,2.8560543676,163.639861,0.3899986813,0.3899986813
0.990000,sine_60deg_1hz,-0.0657540783,-3.767431,6.5639839994,376.088580,-0.4916475770,-28.169331,1.7895223469,102.532078,0.4258934987,24.401900,-0.1491034637,-8.542999,8.542999,2.8649567159,164.149928,0.3978497790,0.3978497790
0.992000,sine_60deg_1hz,-0.0526157270,-3.014659,6.5691756650,376.386040,-0.4879890944,-27.959716,1.8292412761,104.807805,0.4353733675,24.945056,-0.1433582098,-8.213820,8.213820,2.8726269619,164.589401,0.4056369031,0.4056369031
0.994000,sine_60deg_1hz,-0.0394690670,-2.261411,6.5733299816,376.624065,-0.4842517674,-27.745582,1.8686634962,107.066532,0.4447827004,25.484172,-0.1376000726,-7.883903,7.883903,2.8790685763,164.958478,0.4133588610,0.4133588610
0.996000,sine_60deg_1hz,-0.0263161744,-1.507806,6.5764462933,376.802617,-0.4804362017,-27.526967,1.9077828711,109.307907,0.4541200273,26.019161,-0.1318315012,-7.553389,7.553389,2.8842857102,165.257398,0.4210144689,0.4210144689
0.998000,sine_60deg_1hz,-0.0131591262,-0.753962,6.5785241078,376.921667,-0.4765430153,-27.303904,1.9465931686,111.531573,0.4633838891,26.549941,-0.1260549346,-7.222416,7.222416,2.8882833158,165.486444,0.4286025063,0.4286025063
1.000000,sine_60deg_1hz,-0.0000000000,-0.000000,6.5795630970,376.981197,-0.4725728386,-27.076429,1.9850883680,113.737185,0.4725728386,27.076429,-0.1202728007,-6.891124,6.891124,2.8910669260,165.645933,0.4361219081,0.4361219081
1.002000,sine_60deg_1hz,0.0131591262,0.753962,6.5795630970,376.981197,-0.4685263138,-26.844580,2.0232624254,115.924398,0.4816854399,27.598543,-0.1144875151,-6.559651,6.559651,2.8926428051,165.736224,0.4435714560,0.4435714560
1.004000,sine_60deg_1hz,0.0263161744,1.507806,6.5785241078,376.921667,-0.4644040950,-26.608395,2.0611093615,118.092868,0.4907202694,28.116200,-0.1087014793,-6.228136,6.228136,2.8930178769,165.757714,0.4509500154,0.4509500154
1.006000,sine_60deg_1hz,0.0394690670,2.261411,6.5764462933,376.802617,-0.4602068487,-26.367910,2.0986231714,120.242251,0.4996759157,28.629321,-0.1029170798,-5.896714,5.896714,2.8921997755,165.710841,0.4582564486,0.4582564486
1.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.4559352524,-26.123166,2.1357981448,122.372220,0.5085509794,29.137825,-0.0971366866,-5.565522,5.565522,2.8901966120,165.596068,0.4654897068,0.4654897068
1.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.4515899956,-25.874201,2.1726283802,124.482437,0.5173440739,29.641632,-0.0913626520,-5.234694,5.234694,2.8870172962,165.413906,0.4726485086,0.4726485086
1.012000,sine_60deg_1hz,0.0788820463,4.519608,6.5639839994,376.088580,-0.4471717795,-25.621056,2.2091080549,126.572568,0.5260538258,30.140664,-0.0855973093,-4.904365,4.904365,2.8826713368,165.164901,0.4797318294,0.4797318294
1.014000,sine_60deg_1hz,0.0919975579,5.271072,6.5577558047,375.731731,-0.4426813164,-25.363771,2.2452315388,128.642291,0.5346788743,30.634843,-0.0798429718,-4.574665,4.574665,2.8771687491,164.849626,0.4867386322,0.4867386322
1.016000,sine_60deg_1hz,0.1050985420,6.021703,6.5504920642,375.315549,-0.4381193302,-25.102389,2.2809931454,130.691280,0.5432178722,31.124091,-0.0741019314,-4.245728,4.245728,2.8705202117,164.468693,0.4936677536,0.4936677536
1.018000,sine_60deg_1hz,0.1181829299,6.771383,6.5421939252,374.840101,-0.4334865557,-24.836950,2.3163872511,132.719213,0.5516694855,31.608333,-0.0683764574,-3.917682,3.917682,2.8627369694,164.022746,0.5005181548,0.5005181548
1.020000,sine_60deg_1hz,0.1312486553,7.519994,6.5328626978,374.305461,-0.4287837389,-24.567499,2.3514083955,134.725777,0.5600323941,32.087493,-0.0626687959,-3.590658,3.590658,2.8538307482,163.512457,0.5072888035,0.5072888035
1.022000,sine_60deg_1hz,0.1442936550,8.267417,6.5224998558,373.711714,-0.4240116368,-24.294077,2.3860510551,136.710655,0.5683052917,32.561495,-0.0569811682,-3.264780,3.264780,2.8438138956,162.938534,0.5139785738,0.5139785738
1.024000,sine_60deg_1hz,0.1573158691,9.013535,6.5111070354,373.058953,-0.4191710171,-24.016730,2.4203098239,138.673538,0.5764868862,33.030266,-0.0513157697,-2.940177,2.940177,2.8326992401,162.301711,0.5205864739,0.5205864739
1.026000,sine_60deg_1hz,0.1703132411,9.758230,6.4986860357,372.347282,-0.4142626584,-23.735502,2.4541793472,140.614119,0.5845758995,33.493732,-0.0456747694,-2.616972,2.616972,2.8205001198,161.602753,0.5271114672,0.5271114672
1.028000,sine_60deg_1hz,0.1832837188,10.501384,6.4852388181,371.576813,-0.4092873497,-23.450438,2.4876543341,142.532094,0.5925710685,33.951821,-0.0400603087,-2.295287,2.295287,2.8072303571,160.842452,0.5335525387,0.5335525387
1.030000,sine_60deg_1hz,0.1962252538,11.242879,6.4707675062,370.747668,-0.4042458906,-23.161583,2.5207295568,144.427165,0.6004711444,34.404462,-0.0344745002,-1.975243,1.975243,2.7929042425,160.021626,0.5399086835,0.5399086835
1.032000,sine_60deg_1hz,0.2091358025,11.982599,6.4552743850,369.859978,-0.3991390909,-22.868985,2.5533998513,146.299035,0.6082748935,34.851584,-0.0289194272,-1.656961,1.656961,2.7775365167,159.141120,0.5461789090,0.5461789090
1.034000,sine_60deg_1hz,0.2220133263,12.720427,6.4387619012,368.913882,-0.3939677707,-22.572691,2.5856601182,148.147412,0.6159810970,35.293117,-0.0233971425,-1.340558,1.340558,2.7611423530,158.201803,0.5523622350,0.5523622350
1.036000,sine_60deg_1hz,0.2348557917,13.456246,6.4212326623,367.909531,-0.3887327600,-22.272747,2.6175053233,149.972008,0.6235885517,35.728992,-0.0179096678,-1.026148,1.026148,2.7437373388,157.204570,0.5584576936,0.5584576936
1.038000,sine_60deg_1hz,0.2476611705,14.189940,6.4026894363,366.847082,-0.3834348990,-21.969201,2.6489304988,151.772538,0.6310960696,36.159141,-0.0124589929,-0.713848,0.713848,2.7253374581,156.150334,0.5644643296,0.5644643296
1.040000,sine_60deg_1hz,0.2604274408,14.921393,6.3831351513,365.726704,-0.3780750376,-21.662104,2.6799307435,153.548721,0.6385024784,36.583497,-0.0070470748,-0.403768,0.403768,2.7059590736,155.040034,0.5703812007,0.5703812007
1.042000,sine_60deg_1hz,0.2731525866,15.650490,6.3625728954,364.548574,-0.3726540351,-21.351503,2.7105012240,155.300281,0.6458066217,37.001994,-0.0016758369,-0.096018,0.096018,2.6856189082,153.874629,0.5762073774,0.5762073774
1.044000,sine_60deg_1hz,0.2858345985,16.377116,6.3410059155,363.312877,-0.3671727608,-21.037450,2.7406371753,157.026943,0.6530073592,37.414566,0.0036528311,0.209292,0.209292,2.6643340276,152.655095,0.5819419438,0.5819419438
1.046000,sine_60deg_1hz,0.2984714737,17.101156,6.3184376172,362.019809,-0.3616320930,-20.719993,2.7703339009,158.728440,0.6601035667,37.821148,0.0089370748,0.512057,0.512057,2.6421218225,151.382429,0.5875839970,0.5875839970
1.048000,sine_60deg_1hz,0.3110612168,17.822495,6.2948715643,360.669573,-0.3560329194,-20.399184,2.7995867741,160.404507,0.6670941362,38.221679,0.0141750747,0.812172,0.812172,2.6189999906,150.057646,0.5931326481,0.5931326481
1.050000,sine_60deg_1hz,0.3236018398,18.541020,6.2703114783,359.262384,-0.3503761369,-20.075074,2.8283912388,162.054881,0.6739779767,38.616094,0.0193650478,1.109536,1.109536,2.5949865195,148.681775,0.5985870219,0.5985870219
1.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3446626513,-19.747715,2.8567428096,163.679306,0.6807540136,39.004332,0.0245052471,1.404047,1.404047,2.5700996691,147.255864,0.6039462572,0.6039462572
1.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3388933772,-19.417160,2.8846370728,165.277530,0.6874211892,39.386333,0.0295939630,1.695609,1.695609,2.5443579545,145.780972,0.6092095071,0.6092095071
1.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3330692378,-19.083462,2.9120696871,166.849303,0.6939784630,39.762037,0.0346295233,1.984126,1.984126,2.5177801293,144.258175,0.6143759390,0.6143759390
1.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107102,353.068666,-0.3271911650,-18.746673,2.9390363839,168.394381,0.7004248116,40.131386,0.0396102936,2.269503,2.269503,2.4903851690,142.688560,0.6194447349,0.6194447349
1.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.3212600991,-18.406848,2.9655329682,169.912523,0.7067592292,40.494321,0.0445346781,2.551649,2.551649,2.4621922547,141.073225,0.6244150918,0.6244150918
1.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.3152769885,-18.064041,2.9915553191,171.403494,0.7129807273,40.850787,0.0494011197,2.830476,2.830476,2.4332207571,139.413280,0.6292862214,0.6292862214
1.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.3092427897,-17.718307,3.0170993904,172.867061,0.7190883352,41.200727,0.0542081001,3.105895,3.105895,2.4034902207,137.709846,0.6340573507,0.6340573507
1.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.3031584672,-17.369701,3.0421612112,174.302998,0.7250811001,41.544087,0.0589541408,3.377823,3.377823,2.3730203490,135.964051,0.6387277221,0.6387277221
1.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.2970249935,-17.018279,3.0667368862,175.711080,0.7309580872,41.880813,0.0636378028,3.646178,3.646178,2.3418309890,134.177032,0.6432965935,0.6432965935
1.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2908433483,-16.664096,3.0908225969,177.091090,0.7367183798,42.210854,0.0682576870,3.910877,3.910877,2.3099421171,132.349934,0.6477632385,0.6477632385
1.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2846145191,-16.307211,3.1144146014,178.442812,0.7423610795,42.534157,0.0728124347,4.171845,4.171845,2.2773738247,130.483909,0.6521269467,0.6521269467
1.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2783395006,-15.947679,3.1375092354,179.766037,0.7478853065,42.850672,0.0773007273,4.429005,4.429005,2.2441463047,128.580112,0.6563870235,0.6563870235
1.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2720192948,-15.585558,3.1601029127,181.060560,0.7532901994,43.160349,0.0817212869,4.682285,4.682285,2.2102798377,126.639706,0.6605427908,0.6605427908
1.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2656549105,-15.220905,3.1821921255,182.326178,0.7585749156,43.463141,0.0860728765,4.931613,4.931613,2.1757947799,124.663858,0.6645935868,0.6645935868
1.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2592473636,-14.853780,3.2037734450,183.562697,0.7637386314,43.759000,0.0903542996,5.176920,5.176920,2.1407115498,122.653737,0.6685387662,0.6685387662
1.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988389,329.210023,-0.2527976766,-14.484240,3.2248435222,184.769923,0.7687805421,44.047880,0.0945644008,5.418141,5.418141,2.1050506167,120.610516,0.6723777006,0.6723777006
1.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2463068784,-14.112345,3.2453990879,185.947671,0.7736998619,44.329737,0.0987020658,5.655212,5.655212,2.0688324889,118.535370,0.6761097781,0.6761097781
1.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2397760045,-13.738153,3.2654369533,187.095756,0.7784958245,44.604525,0.1027662212,5.888071,5.888071,2.0320777023,116.429476,0.6797344043,0.6797344043
1.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2332060959,-13.361725,3.2849543014,188.214017,0.7831676824,44.872203,0.1067558344,6.116659,6.116659,1.9948066106,114.294000,0.6832510015,0.6832510015
1.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2265982010,-12.983121,3.3039474711,189.302246,0.7877147085,45.132728,0.1106699149,6.340919,6.340919,1.9570402103,112.130144,0.6866587160,0.6866587160
1.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2199533731,-12.602400,3.3224139225,190.360296,0.7921361950,45.386061,0.1145075124,6.560797,6.560797,1.9187987800,109.939072,0.6899576432,0.6899576432
1.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2132726717,-12.219624,3.3403507226,191.387998,0.7964314536,45.632161,0.1182677182,6.776241,6.776241,1.8801029128,107.721962,0.6931468527,0.6931468527
1.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2065571615,-11.834854,3.3577551044,192.385196,0.8005998159,45.870991,0.1219496645,6.987201,6.987201,1.8409731229,105.479990,0.6962259078,0.6962259078
1.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.1998079127,-11.448150,3.3746243695,193.351734,0.8046406334,46.102512,0.1255525243,7.193630,7.193630,1.8014299046,103.214331,0.6991943063,0.6991943063
1.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.1930260009,-11.059575,3.3909559055,194.287462,0.8085532778,46.326690,0.1290755117,7.395482,7.395482,1.7614937118,100.926155,0.7020515783,0.7020515783
1.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1862125066,-10.669191,3.4067471837,195.192235,0.8123371407,46.543490,0.1325178816,7.592715,7.592715,1.7211849526,98.616634,0.7047972696,0.7047972696
1.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1793685150,-10.277059,3.4219957597,196.065915,0.8159916341,46.752877,0.1358789296,7.785289,7.785289,1.6805239816,96.286932,0.7074309443,0.7074309443
1.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1724951165,-9.883242,3.4366992737,196.908364,0.8195161903,46.954819,0.1391579918,7.973166,7.973166,1.6395310926,93.938212,0.7099521845,0.7099521845
1.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1655934056,-9.487803,3.4508554511,197.719453,0.8229102620,47.149285,0.1423544448,8.156309,8.156309,1.5982265122,91.571634,0.7123605910,0.7123605910
1.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1586644816,-9.090805,3.4644619700,198.499049,0.8261733228,47.336245,0.1454677058,8.334686,8.334686,1.5566304841,89.188357,0.7146557826,0.7146557826
1.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1517094476,-8.692311,3.4775170154,199.247048,0.8293048661,47.515669,0.1484972315,8.508265,8.508265,1.5147628842,86.789520,0.7168375304,0.7168375304
1.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1447294108,-8.292384,3.4900183868,199.963324,0.8323044064,47.687530,0.1514425192,8.677017,8.677017,1.4726438263,84.376276,0.7189052006,0.7189052006
1.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1377254821,-7.891089,3.5019643511,200.647777,0.8351714788,47.851801,0.1543031053,8.840917,8.840917,1.4302930729,81.949757,0.7208586506,0.7208586506
1.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1306987770,-7.488488,3.5133525574,201.300273,0.8379056399,48.008457,0.1570785669,8.999939,8.999939,1.3877307727,79.511116,0.7226973742,0.7226973742
1.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1236504132,-7.084647,3.5241819256,201.920751,0.8405064662,48.157473,0.1597685192,9.154062,9.154062,1.3449761648,77.061458,0.7244215927,0.7244215927
1.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1165815127,-6.679629,3.5344502437,202.509082,0.8429735559,48.298827,0.1623726176,9.303266,9.303266,1.3020492174,74.601925,0.7260303564,0.7260303564
1.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.1094932006,-6.273498,3.5441560312,203.065183,0.8453065283,48.432496,0.1648905563,9.447533,9.447533,1.2589693492,72.133630,0.7275239583,0.7275239583
1.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.1023866045,-5.866320,3.5532980452,203.588981,0.8475050233,48.558461,0.1673220679,9.586848,9.586848,1.2157557645,69.657674,0.7289020657,0.7289020657
