time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.965000,98,1,393,5.59786224,1.95402253,111.957244,1.95402253,111.957244,1.70303583,97.576766,-0.98258042,-1.31302571,-0.98258042,-1.31302571,1.33813596,76.669543,1.41830647,81.262975,16.69448090,956.523297,16.03409767,918.686125,0.61588657,35.287701,0.53571606,30.694269,1.54436255,88.485456,1.49557257,85.689996,-9.27350616,-531.332765,-9.75798416,-559.091309,88.485456,85.689996,0.29029265,0
1.970000,98,2,394,5.59786224,1.95402253,111.957244,1.95402253,111.957244,1.70303583,97.576766,-1.31302571,-1.59593320,-1.31302571,-1.59593320,1.41830647,81.262975,1.49479318,85.645340,16.03409767,918.686125,15.29734421,876.473261,0.53571606,30.694269,0.45922935,26.311904,1.49557257,85.689996,1.44476914,82.779174,-9.75798416,-559.091309,-10.16069603,-582.164999,85.689996,82.779174,0.29029265,0
1.975000,98,3,395,5.59786224,1.95402253,111.957244,1.95402253,111.957244,1.70303583,97.576766,-1.59593320,-1.83382821,-1.59593320,-1.83382821,1.49479318,85.645340,1.56728911,89.799052,15.29734421,876.473261,14.49919415,830.742631,0.45922935,26.311904,0.38673341,22.158192,1.44476914,82.779174,1.39234436,79.775455,-10.16069603,-582.164999,-10.48494911,-600.743333,82.779174,79.775455,0.29029265,0
1.980000,99,0,396,5.35308933,1.86858058,107.061781,1.86858058,107.061781,-4.27209735,-244.773148,-2.02935719,-2.54200888,-2.02935719,-2.54200888,1.56728911,89.799052,1.63476574,93.665178,14.49919415,830.742631,13.49533749,773.225881,0.30129147,17.262729,0.23381484,13.396603,1.39234436,79.775455,1.33874953,76.704698,-10.48494911,-600.743333,-10.71895790,-614.151049,79.775455,76.704698,0.25846693,0
1.985000,99,1,397,5.35308933,1.86858058,107.061781,1.86858058,107.061781,-4.27209735,-244.773148,-2.54200888,-2.64571238,-2.54200888,-2.64571238,1.63476574,93.665178,1.69714212,97.239081,13.49533749,773.225881,12.47526455,714.780007,0.23381484,13.396603,0.17143846,9.822700,1.33874953,76.704698,1.28429413,73.584633,-10.71895790,-614.151049,-10.89108562,-624.013241,76.704698,73.584633,0.25846693,0
1.990000,99,2,398,5.35308933,1.86858058,107.061781,1.86858058,107.061781,-4.27209735,-244.773148,-2.64571238,-2.71394873,-2.64571238,-2.71394873,1.69714212,97.239081,1.75439215,100.519266,12.47526455,714.780007,11.44999695,656.036501,0.17143846,9.822700,0.11418843,6.542515,1.28429413,73.584633,1.22923195,70.429803,-10.89108562,-624.013241,-11.01244164,-630.966428,73.584633,70.429803,0.25846693,0
1.995000,99,3,399,5.35308933,1.86858058,107.061781,1.86858058,107.061781,-4.27209735,-244.773148,-2.71394873,-2.74986887,-2.71394873,-2.74986887,1.75439215,100.519266,1.80653930,103.507077,11.44999695,656.036501,10.42942429,597.561994,0.11418843,6.542515,0.06204128,3.554704,1.22923195,70.429803,1.17376411,67.251730,-11.01244164,-630.966428,-11.09357166,-635.614836,70.429803,67.251730,0.25846693,0
2.000000,100,0,400,4.81749487,1.68162286,96.349893,1.68162286,96.349893,-9.34788585,-535.594406,-2.75657892,-3.87832522,-2.75657892,-3.87832522,1.80653930,103.507077,1.85191846,106.107112,10.42942429,597.561994,9.07582188,520.006289,-0.12491643,-7.157184,-0.17029560,-9.757219,1.17376411,67.251730,1.11847627,64.083970,-11.09357166,-635.614836,-11.05756283,-633.551682,67.251730,64.083970,0.21815097,0
2.005000,100,1,401,4.81749487,1.68162286,96.349893,1.68162286,96.349893,-9.34788585,-535.594406,-3.87832522,-3.74452090,-3.87832522,-3.74452090,1.85191846,106.107112,1.89083791,108.337032,9.07582188,520.006289,7.78388739,445.983895,-0.17029560,-9.757219,-0.20921504,-11.987139,1.11847627,64.083970,1.06342125,60.929549,-11.05756283,-633.551682,-11.01100254,-630.883974,64.083970,60.929549,0.21815097,0
2.010000,100,2,402,4.81749487,1.68162286,96.349893,1.68162286,96.349893,-9.34788585,-535.594406,-3.74452090,-3.59045672,-3.74452090,-3.59045672,1.89083791,108.337032,1.92363214,110.216003,7.78388739,445.983895,6.55885410,375.794659,-0.20921504,-11.987139,-0.24200928,-13.866110,1.06342125,60.929549,1.00861943,57.789636,-11.01100254,-630.883974,-10.96037006,-627.982947,60.929549,57.789636,0.21815097,0
2.015000,100,3,403,4.81749487,1.68162286,96.349893,1.68162286,96.349893,-9.34788585,-535.594406,-3.59045672,-3.41971183,-3.59045672,-3.41971183,1.92363214,110.216003,1.95065618,111.764366,6.55885410,375.794659,5.40480328,309.672417,-0.24200928,-13.866110,-0.26903331,-15.414473,1.00861943,57.789636,0.95407110,54.664248,-10.96037006,-627.982947,-10.90966415,-625.077712,57.789636,54.664248,0.21815097,0
2.020000,101,0,404,3.98569918,1.39127147,79.713984,1.39127147,79.713984,-14.51756954,-831.795464,-3.23564124,-4.97774982,-3.23564124,-4.97774982,1.95065618,111.764366,1.96958470,112.848891,5.40480328,309.672417,3.78569484,216.904337,-0.55938470,-32.050383,-0.57831323,-33.134907,0.95407110,54.664248,0.90077031,51.610337,-10.90966415,-625.077712,-10.66016388,-610.782399,54.664248,51.610337,0.13138735,0
2.025000,101,1,405,3.98569918,1.39127147,79.713984,1.39127147,79.713984,-14.51756954,-831.795464,-4.97774982,-4.60558891,-4.97774982,-4.60558891,1.96958470,112.848891,1.98111236,113.509377,3.78569484,216.904337,2.30553317,132.097320,-0.57831323,-33.134907,-0.58984089,-33.795394,0.90077031,51.610337,0.84859401,48.620855,-10.66016388,-610.782399,-10.43526459,-597.896619,51.610337,48.620855,0.13138735,0
2.030000,101,2,406,3.98569918,1.39127147,79.713984,1.39127147,79.713984,-14.51756954,-831.795464,-4.60558891,-4.23070526,-4.60558891,-4.23070526,1.98111236,113.509377,1.98592806,113.785296,2.30553317,132.097320,0.96314508,55.184148,-0.58984089,-33.795394,-0.59465659,-34.071313,0.84859401,48.620855,0.79743272,45.689529,-10.43526459,-597.896619,-10.23225307,-586.264916,48.620855,45.689529,0.13138735,0
2.035000,101,3,407,3.98569918,1.39127147,79.713984,1.39127147,79.713984,-14.51756954,-831.795464,-4.23070526,-3.85688281,-4.23070526,-3.85688281,1.98592806,113.785296,1.98470914,113.715457,0.96314508,55.184148,-0.24378231,-13.967698,-0.59465659,-34.071313,-0.59343767,-34.001474,0.79743272,45.689529,0.74719018,42.810844,-10.23225307,-586.264916,-10.04850960,-575.737190,45.689529,42.810844,0.13138735,0
2.040000,102,0,408,2.36450601,0.82536829,47.290119,0.82536829,47.290119,-28.29515934,-1621.193211,-3.48749137,-6.88291073,-3.48749137,-6.88291073,1.98470914,113.715457,1.97285354,113.036182,-0.24378231,-13.967698,-2.37111664,-135.854976,-1.15934086,-66.425338,-1.14748526,-65.746062,0.74719018,42.810844,0.70026678,40.122331,-10.04850960,-575.737190,-9.38468456,-537.702818,42.810844,40.122331,0.10241507,0
2.045000,102,1,409,2.36450601,0.82536829,47.290119,0.82536829,47.290119,-28.29515934,-1621.193211,-6.88291073,-6.17357635,-6.88291073,-6.17357635,1.97285354,113.036182,1.95161712,111.819424,-2.37111664,-135.854976,-4.24729252,-243.351936,-1.14748526,-65.746062,-1.12624884,-64.529305,0.70026678,40.122331,0.65640455,37.609211,-9.38468456,-537.702818,-8.77244282,-502.623949,40.122331,37.609211,0.10241507,0
2.050000,102,2,410,2.36450601,0.82536829,47.290119,0.82536829,47.290119,-28.29515934,-1621.193211,-6.17357635,-5.48330498,-6.17357635,-5.48330498,1.95161712,111.819424,1.92220855,110.134437,-4.24729252,-243.351936,-5.88170433,-336.996834,-1.12624884,-64.529305,-1.09684026,-62.844318,0.65640455,37.609211,0.61537147,35.258188,-8.77244282,-502.623949,-8.20661545,-470.204429,37.609211,35.258188,0.10241507,0
2.055000,102,3,411,2.36450601,0.82536829,47.290119,0.82536829,47.290119,-28.29515934,-1621.193211,-5.48330498,-4.81653023,-5.48330498,-4.81653023,1.92220855,110.134437,1.88578343,108.047432,-5.88170433,-336.996834,-7.28502178,-417.401002,-1.09684026,-62.844318,-1.06041515,-60.757313,0.61537147,35.258188,0.57694119,33.056295,-8.20661545,-470.204429,-7.68605661,-440.378605,35.258188,33.056295,0.10241507,0
2.060000,103,0,412,-0.24669069,0.12723660,7.290120,0.12723660,7.290120,-34.90658402,-1999.999942,-4.17698479,-8.36577415,-4.17698479,-8.36577415,1.88578343,108.047432,1.83693659,105.248714,-7.28502178,-417.401002,-9.76937389,-559.743893,-1.75854683,-100.757311,-1.70969999,-97.958594,0.57694119,33.056295,0.54438853,31.191165,-7.68605661,-440.378605,-6.51052713,-373.025727,33.056295,31.191165,0.08522569,0
2.065000,103,1,413,-0.24669069,0.12723660,7.290120,0.12723660,7.290120,-34.90658402,-1999.999942,-8.36577415,-7.32738829,-8.36577415,-7.32738829,1.83693659,105.248714,1.77746618,101.841310,-9.76937389,-559.743893,-11.89407539,-681.480321,-1.70969999,-97.958594,-1.65022957,-94.551190,0.54438853,31.191165,0.51732033,29.640272,-6.51052713,-373.025727,-5.41364241,-310.178862,31.191165,29.640272,0.08522569,0
2.070000,103,2,414,-0.24669069,0.12723660,7.290120,0.12723660,7.290120,-34.90658402,-1999.999942,-7.32738829,-6.33315468,-7.32738829,-6.33315468,1.77746618,101.841310,1.70907664,97.922879,-11.89407539,-681.480321,-13.67790604,-783.686288,-1.65022957,-94.551190,-1.58184004,-90.632758,0.51732033,29.640272,0.49533635,28.380683,-5.41364241,-310.178862,-4.39679670,-251.917894,29.640272,28.380683,0.08522569,0
2.075000,103,3,415,-0.24669069,0.12723660,7.290120,0.12723660,7.290120,-34.90658402,-1999.999942,-6.33315468,-5.38766766,-6.33315468,-5.38766766,1.70907664,97.922879,1.63337219,93.585333,-13.67790604,-783.686288,-15.14090252,-867.509812,-1.58184004,-90.632758,-1.50613558,-86.295212,0.49533635,28.380683,0.47801420,27.388196,-4.39679670,-251.917894,-3.46442890,-198.497154,28.380683,27.388196,0.08522569,0
2.080000,104,0,416,-1.89404321,-0.57089508,-32.709878,-0.57089508,-32.709878,-34.90658402,-1999.999942,-4.49454212,-8.68333244,-4.49454212,-8.68333244,1.63337219,93.585333,1.54534495,88.541743,-15.14090252,-867.509812,-17.60544777,-1008.717854,-2.20426726,-126.295211,-2.11624002,-121.251622,0.47801420,27.388196,0.46862665,26.850329,-3.46442890,-198.497154,-1.87750804,-107.573287,27.388196,26.850329,0.11771736,0
2.085000,104,1,417,-1.89404321,-0.57089508,-32.709878,-0.57089508,-32.709878,-34.90658402,-1999.999942,-8.68333244,-7.41580582,-8.68333244,-7.41580582,1.54534495,88.541743,1.44715428,82.915833,-17.60544777,-1008.717854,-19.63814545,-1125.182852,-2.11624002,-121.251622,-2.01804936,-115.625711,0.46862665,26.850329,0.46662858,26.735848,-1.87750804,-107.573287,-0.39961454,-22.896227,26.850329,26.735848,0.11771736,0
2.090000,104,2,418,-1.89404321,-0.57089508,-32.709878,-0.57089508,-32.709878,-34.90658402,-1999.999942,-7.41580582,-6.21685266,-7.41580582,-6.21685266,1.44715428,82.915833,1.34082091,76.823379,-19.63814545,-1125.182852,-21.26667213,-1218.490558,-2.01804936,-115.625711,-1.91171598,-109.533258,0.46662858,26.735848,0.47151303,27.015707,-0.39961454,-22.896227,0.97689241,55.971812,26.735848,27.015707,0.11771736,0
2.095000,104,3,419,-1.89404321,-0.57089508,-32.709878,-0.57089508,-32.709878,-34.90658402,-1999.999942,-6.21685266,-5.09029436,-6.21685266,-5.09029436,1.34082091,76.823379,1.22822320,70.372006,-21.26667213,-1218.490558,-22.51954651,-1290.274972,-1.91171598,-109.533258,-1.79911828,-103.081884,0.47151303,27.015707,0.48278034,27.661276,0.97689241,55.971812,2.25345993,129.113743,27.015707,27.661276,0.11771736,0
2.100000,105,0,420,-2.65321159,-0.92614555,-53.064231,-0.92614555,-53.064231,-17.76252389,-1017.717652,-4.03884506,-6.17034817,-4.03884506,-6.17034817,1.22822320,70.372006,1.10778332,63.471309,-22.51954651,-1290.274972,-24.08798790,-1380.140044,-2.15436876,-123.436237,-2.03392887,-116.535540,0.48278034,27.661276,0.50182772,28.752610,2.25345993,129.113743,3.80947208,218.266673,27.661276,28.752610,0.16476816,0
2.105000,105,1,421,-2.65321159,-0.92614555,-53.064231,-0.92614555,-53.064231,-17.76252389,-1017.717652,-6.17034817,-4.97717667,-6.17034817,-4.97717667,1.10778332,63.471309,0.98148066,56.234699,-24.08798790,-1380.140044,-25.26053429,-1447.322003,-2.03392887,-116.535540,-1.90762621,-109.298931,0.50182772,28.752610,0.52822459,30.265039,3.80947208,218.266673,5.27937460,302.485883,28.752610,30.265039,0.16476816,0
2.110000,105,2,422,-2.65321159,-0.92614555,-53.064231,-0.92614555,-53.064231,-17.76252389,-1017.717652,-4.97717667,-3.86759663,-4.97717667,-3.86759663,0.98148066,56.234699,0.85113508,48.766448,-25.26053429,-1447.322003,-26.06911850,-1493.650466,-1.90762621,-109.298931,-1.77728063,-101.830679,0.52822459,30.265039,0.56155646,32.174815,5.27937460,302.485883,6.66637278,381.955025,30.265039,32.174815,0.16476816,0
2.115000,105,3,423,-2.65321159,-0.92614555,-53.064231,-0.92614555,-53.064231,-17.76252389,-1017.717652,-3.86759663,-2.84294796,-3.86759663,-2.84294796,0.85113508,48.766448,0.71840686,41.161681,-26.06911850,-1493.650466,-26.54564857,-1520.953628,-1.77728063,-101.830679,-1.64455241,-94.225912,0.56155646,32.174815,0.60140401,34.457912,6.66637278,381.955025,7.96950722,456.619128,32.174815,34.457912,0.16476816,0
2.120000,106,0,424,-2.91243267,-1.01663077,-58.248652,-1.01663077,-58.248652,-4.52426076,-259.221047,-1.90361953,-2.44653082,-1.90361953,-2.44653082,0.71840686,41.161681,0.58395571,33.458197,-26.54564857,-1520.953628,-26.89023018,-1540.696699,-1.73503762,-99.410333,-1.60058647,-91.706850,0.60140401,34.457912,0.64776433,37.114162,7.96950722,456.619128,9.27206898,531.250420,34.457912,37.114162,0.20343685,0
2.125000,106,1,425,-2.91243267,-1.01663077,-58.248652,-1.01663077,-58.248652,-4.52426076,-259.221047,-2.44653082,-1.53644919,-2.44653082,-1.53644919,0.58395571,33.458197,0.44922888,25.738919,-26.89023018,-1540.696699,-26.94536781,-1543.855853,-1.60058647,-91.706850,-1.46585965,-83.987571,0.64776433,37.114162,0.70015937,40.116177,9.27206898,531.250420,10.47901344,600.403244,37.114162,40.116177,0.20343685,0
2.130000,106,2,426,-2.91243267,-1.01663077,-58.248652,-1.01663077,-58.248652,-4.52426076,-259.221047,-1.53644919,-0.71154714,-1.53644919,-0.71154714,0.44922888,25.738919,0.31551844,18.077875,-26.94536781,-1543.855853,-26.74208641,-1532.208687,-1.46585965,-83.987571,-1.33214921,-76.326527,0.70015937,40.116177,0.75802386,43.431568,10.47901344,600.403244,11.57289314,663.077934,40.116177,43.431568,0.20343685,0
2.135000,106,3,427,-2.91243267,-1.01663077,-58.248652,-1.01663077,-58.248652,-4.52426076,-259.221047,-0.71154714,0.02973104,-0.71154714,0.02973104,0.31551844,18.077875,0.18396561,10.540453,-26.74208641,-1532.208687,-26.31056595,-1507.484385,-1.33214921,-76.326527,-1.20059638,-68.789105,0.75802386,43.431568,0.82068396,47.021727,11.57289314,663.077934,12.53201580,718.031614,43.431568,47.021727,0.20343685,0
2.140000,107,0,428,-2.70852304,-0.94545287,-54.170459,-0.94545287,-54.170459,3.55889499,203.909663,0.68959165,1.11665905,0.68959165,1.11665905,0.18396561,10.540453,0.05622730,3.221587,-26.31056595,-1507.484385,-25.54766273,-1463.773251,-1.12941848,-64.710912,-1.00168017,-57.392046,0.82068396,47.021727,0.88705969,50.824776,12.53201580,718.031614,13.27515125,760.610139,47.021727,50.824776,0.24795882,0
2.145000,107,1,429,-2.70852304,-0.94545287,-54.170459,-0.94545287,-54.170459,3.55889499,203.909663,1.11665905,1.65421808,1.11665905,1.65421808,0.05622730,3.221587,-0.06691957,-3.834209,-25.54766273,-1463.773251,-24.62937355,-1411.159156,-1.00168017,-57.392046,-0.87853330,-50.336250,0.88705969,50.824776,0.95623714,54.788352,13.27515125,760.610139,13.83549500,792.715471,50.824776,54.788352,0.24795882,0
2.150000,107,2,430,-2.70852304,-0.94545287,-54.170459,-0.94545287,-54.170459,3.55889499,203.909663,1.65421808,2.11761284,1.65421808,2.11761284,-0.06691957,-3.834209,-0.18482798,-10.589863,-24.62937355,-1411.159156,-23.58168411,-1351.130973,-0.87853330,-50.336250,-0.76062489,-43.580596,0.95623714,54.788352,1.02724230,58.856648,13.83549500,792.715471,14.20103645,813.659453,54.788352,58.856648,0.24795882,0
2.155000,107,3,431,-2.70852304,-0.94545287,-54.170459,-0.94545287,-54.170459,3.55889499,203.909663,2.11761284,2.51075649,2.11761284,2.51075649,-0.18482798,-10.589863,-0.29697284,-17.015290,-23.58168411,-1351.130973,-22.42897415,-1285.085558,-0.76062489,-43.580596,-0.64848003,-37.155169,1.02724230,58.856648,1.09908676,62.973033,14.20103645,813.659453,14.36890411,823.277562,58.856648,62.973033,0.24795882,0
2.160000,108,0,432,-2.01463175,-0.70323914,-40.292635,-0.70323914,-40.292635,12.11068630,693.891212,2.83781242,4.29109478,2.83781242,4.29109478,-0.29697284,-17.015290,-0.40069652,-22.958219,-22.42897415,-1285.085558,-20.74473190,-1188.585585,-0.40626630,-23.277344,-0.30254263,-17.334416,1.09908676,62.973033,1.17016208,67.045349,14.36890411,823.277562,14.21505928,814.462902,62.973033,67.045349,0.28774527,0
2.165000,108,1,433,-2.01463175,-0.70323914,-40.292635,-0.70323914,-40.292635,12.11068630,693.891212,4.29109478,4.40816402,4.29109478,4.40816402,-0.40069652,-22.958219,-0.49595714,-28.416251,-20.74473190,-1188.585585,-19.05212212,-1091.606188,-0.30254263,-17.334416,-0.20728201,-11.876384,1.17016208,67.045349,1.23961651,71.024794,14.21505928,814.462902,13.89089680,795.889760,67.045349,71.024794,0.28774527,0
2.170000,108,2,434,-2.01463175,-0.70323914,-40.292635,-0.70323914,-40.292635,12.11068630,693.891212,4.40816402,4.47194481,4.40816402,4.47194481,-0.49595714,-28.416251,-0.58279669,-33.391791,-19.05212212,-1091.606188,-17.36791801,-995.108401,-0.20728201,-11.876384,-0.12044245,-6.900844,1.23961651,71.024794,1.30677962,74.872957,13.89089680,795.889760,13.43262482,769.632710,71.024794,74.872957,0.28774527,0
2.175000,108,3,435,-2.01463175,-0.70323914,-40.292635,-0.70323914,-40.292635,12.11068630,693.891212,4.47194481,4.48772144,4.47194481,4.48772144,-0.58279669,-33.391791,-0.66133076,-37.891461,-17.36791801,-995.108401,-15.70681477,-899.934196,-0.12044245,-6.900844,-0.04190838,-2.401173,1.30677962,74.872957,1.37116897,78.562195,13.43262482,769.632710,12.87786579,737.847359,74.872957,78.562195,0.28774527,0
2.180000,109,0,436,-0.75655293,-0.26408678,-15.131058,-0.26408678,-15.131058,21.95761800,1258.078839,4.46059418,7.09550810,4.46059418,7.09550810,-0.66133076,-37.891461,-0.72767282,-41.692581,-15.70681477,-899.934196,-13.26840591,-760.223660,0.39724398,22.760403,0.46358603,26.561523,1.37116897,78.562195,1.43196058,82.045298,12.87786579,737.847359,12.15832233,696.620556,78.562195,82.045298,0.31348288,0
2.185000,109,1,437,-0.75655293,-0.26408678,-15.131058,-0.26408678,-15.131058,21.95761800,1258.078839,7.09550810,6.76203775,7.09550810,6.76203775,-0.72767282,-41.692581,-0.78253484,-44.835944,-13.26840591,-760.223660,-10.97240067,-628.672249,0.46358603,26.561523,0.51844805,29.704885,1.43196058,82.045298,1.48913777,85.321309,12.15832233,696.620556,11.43544674,655.202835,82.045298,85.321309,0.31348288,0
2.190000,109,2,438,-0.75655293,-0.26408678,-15.131058,-0.26408678,-15.131058,21.95761800,1258.078839,6.76203775,6.40240860,6.76203775,6.40240860,-0.78253484,-44.835944,-0.82665592,-47.363896,-10.97240067,-628.672249,-8.82421207,-505.590109,0.51844805,29.704885,0.56256914,32.232837,1.48913777,85.321309,1.54283428,88.397893,11.43544674,655.202835,10.73931122,615.317208,85.321309,88.397893,0.31348288,0
2.195000,109,3,439,-0.75655293,-0.26408678,-15.131058,-0.26408678,-15.131058,21.95761800,1258.078839,6.40240860,6.02267838,6.40240860,6.02267838,-0.82665592,-47.363896,-0.86079264,-49.319785,-8.82421207,-505.590109,-6.82734537,-391.178075,0.56256914,32.232837,0.59670585,34.188727,1.54283428,88.397893,1.59327030,91.287664,10.73931122,615.317208,10.08719730,577.953833,88.397893,91.287664,0.31348288,0
2.200000,110,0,440,1.69038343,0.43404490,24.868941,0.43404490,24.868941,34.90658402,1999.999942,5.62843847,9.81722832,5.62843847,9.81722832,-0.86079264,-49.319785,-0.87924945,-50.377283,-6.82734537,-391.178075,-3.69136739,-211.499772,1.29483753,74.188726,1.31329435,75.246224,1.59327030,91.287664,1.64079416,94.010580,10.08719730,577.953833,9.50477028,544.583222,91.287664,94.010580,0.27857879,0
2.205000,110,1,441,1.69038343,0.43404490,24.868941,0.43404490,24.868941,34.90658402,1999.999942,9.81722832,8.98717594,9.81722832,8.98717594,-0.87924945,-50.377283,-0.88355023,-50.623699,-3.69136739,-211.499772,-0.86015832,-49.283442,1.31329435,75.246224,1.31759512,75.492640,1.64079416,94.010580,1.68583834,96.591422,9.50477028,544.583222,9.00884056,516.168542,94.010580,96.591422,0.27857879,0
2.210000,110,2,442,1.69038343,0.43404490,24.868941,0.43404490,24.868941,34.90658402,1999.999942,8.98717594,8.16361809,8.98717594,8.16361809,-0.88355023,-50.623699,-0.87518394,-50.144346,-0.86015832,-49.283442,1.67326033,95.870755,1.31759512,75.492640,1.30922884,75.013287,1.68583834,96.591422,1.72874451,99.049764,9.00884056,516.168542,8.58123112,491.668326,96.591422,99.049764,0.27857879,0
2.215000,110,3,443,1.69038343,0.43404490,24.868941,0.43404490,24.868941,34.90658402,1999.999942,8.16361809,7.35339499,8.16361809,7.35339499,-0.87518394,-50.144346,-0.85559517,-49.021992,1.67326033,95.870755,3.91775441,224.470793,1.30922884,75.013287,1.28964007,73.890933,1.72874451,99.049764,1.76973164,101.398154,8.58123112,491.668326,8.19741917,469.677521,99.049764,101.398154,0.27857879,0
2.220000,111,0,444,2.31750703,0.80896252,46.350138,0.80896252,46.350138,18.74588132,1074.059883,6.56251431,8.81202030,6.56251431,8.81202030,-0.85559517,-49.021992,-0.82270503,-47.137526,3.91775441,224.470793,6.57802439,376.893035,1.66455770,95.372131,1.63166755,93.487664,1.76973164,101.398154,1.80932820,103.666870,8.19741917,469.677521,7.91931343,453.743236,101.398154,103.666870,0.29474071,0
2.225000,111,1,445,2.31750703,0.80896252,46.350138,0.80896252,46.350138,18.74588132,1074.059883,8.81202030,7.81659794,8.81202030,7.81659794,-0.82270503,-47.137526,-0.77825242,-44.590579,6.57802439,376.893035,8.89051628,509.389061,1.63166755,93.487664,1.58721495,90.940718,1.80932820,103.666870,1.84747458,105.852496,7.91931343,453.743236,7.62928629,437.125905,103.666870,105.852496,0.29474071,0
2.230000,111,2,446,2.31750703,0.80896252,46.350138,0.80896252,46.350138,18.74588132,1074.059883,7.81659794,6.85613489,7.81659794,6.85613489,-0.77825242,-44.590579,-0.72389591,-41.476180,8.89051628,509.389061,10.87130356,622.879812,1.58721495,90.940718,1.53285843,87.826319,1.84747458,105.852496,1.88394368,107.942022,7.62928629,437.125905,7.29382753,417.905534,105.852496,107.942022,0.29474071,0
2.235000,111,3,447,2.31750703,0.80896252,46.350138,0.80896252,46.350138,18.74588132,1074.059883,6.85613489,5.93575907,6.85613489,5.93575907,-0.72389591,-41.476180,-0.66120726,-37.884385,10.87130356,622.879812,12.53773403,718.359245,1.53285843,87.826319,1.47016978,84.234524,1.88394368,107.942022,1.91837132,109.914580,7.29382753,417.905534,6.88552856,394.511726,107.942022,109.914580,0.29474071,0
2.240000,112,0,448,2.52674580,0.88200063,50.534913,0.88200063,50.534913,3.65190506,209.238747,5.05969858,5.49792719,5.05969858,5.49792719,-0.66120726,-37.884385,-0.59098989,-33.861226,12.53773403,718.359245,14.04347801,804.632020,1.54320788,88.419299,1.47299051,84.396140,1.91837132,109.914580,1.95044291,111.752147,6.88552856,394.511726,6.41430998,367.512890,109.914580,111.752147,0.30551487,0
2.245000,112,1,449,2.52674580,0.88200063,50.534913,0.88200063,50.534913,3.65190506,209.238747,5.49792719,4.62489986,5.49792719,4.62489986,-0.59098989,-33.861226,-0.51470768,-29.490578,14.04347801,804.632020,15.25644493,874.129905,1.47299051,84.396140,1.39670831,80.025491,1.95044291,111.752147,1.97960186,113.422832,6.41430998,367.512890,5.83178186,334.136488,111.752147,113.422832,0.30551487,0
2.250000,112,2,450,2.52674580,0.88200063,50.534913,0.88200063,50.534913,3.65190506,209.238747,4.62489986,3.80331612,4.62489986,3.80331612,-0.51470768,-29.490578,-0.43372369,-24.850537,15.25644493,874.129905,16.19680023,928.008295,1.39670831,80.025491,1.31572431,75.385450,1.97960186,113.422832,2.00526571,114.893262,5.83178186,334.136488,5.13274956,294.084887,113.422832,114.893262,0.30551487,0
2.255000,112,3,451,2.52674580,0.88200063,50.534913,0.88200063,50.534913,3.65190506,209.238747,3.80331612,3.03530550,3.80331612,3.03530550,-0.43372369,-24.850537,-0.34929833,-20.013320,16.19680023,928.008295,16.88507271,967.443403,1.31572431,75.385450,1.23129895,70.548233,2.00526571,114.893262,2.02686501,116.130810,5.13274956,294.084887,4.31984949,247.509144,114.893262,116.130810,0.30551487,0
2.260000,113,0,452,2.99596286,1.04578829,59.919255,1.04578829,59.919255,8.18938315,469.217091,2.32227182,3.30499768,2.32227182,3.30499768,-0.34929833,-20.013320,-0.26107013,-14.958217,16.88507271,967.443403,17.64564323,1011.020884,1.39508662,79.932575,1.30685842,74.877472,2.02686501,116.130810,2.04430699,117.130163,4.31984949,247.509144,3.48841023,199.871184,116.130810,117.130163,0.30920708,0
2.265000,113,1,453,2.99596286,1.04578829,59.919255,1.04578829,59.919255,8.18938315,469.217091,3.30499768,2.54745746,3.30499768,2.54745746,-0.26107013,-14.958217,-0.17027076,-9.755796,17.64564323,1011.020884,18.15987587,1040.484244,1.30685842,74.877472,1.21605904,69.675051,2.04430699,117.130163,2.05700183,117.857523,3.48841023,199.871184,2.53897262,145.472415,117.130163,117.857523,0.30920708,0
2.270000,113,2,454,2.99596286,1.04578829,59.919255,1.04578829,59.919255,8.18938315,469.217091,2.54745746,1.84839153,2.54745746,1.84839153,-0.17027076,-9.755796,-0.07802317,-4.470398,18.15987587,1040.484244,18.44951820,1057.079527,1.21605904,69.675051,1.12381145,64.389653,2.05700183,117.857523,2.06444573,118.284028,2.53897262,145.472415,1.48876309,85.299842,117.857523,118.284028,0.30920708,0
