time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
2.385000,119,1,477,-0.24240190,-0.38076401,-21.816171,-0.38076401,-21.816171,33.53592157,1921.466768,4.22426558,3.47131157,4.22426558,3.47131157,-1.08705401,-62.283607,-1.01000154,-57.868826,14.52672386,832.319967,15.41049004,882.956039,0.70629001,40.467436,0.62923753,36.052655,-1.33339190,-76.397729,-1.38061821,-79.103597,-9.69904041,-555.714081,-9.44527245,-541.174247,76.397729,79.103597,0.30006516,0
2.390000,119,2,478,-0.24240190,-0.38076401,-21.816171,-0.38076401,-21.816171,33.53592157,1921.466768,3.47131157,2.72232676,3.47131157,2.72232676,-1.01000154,-57.868826,-0.92981189,-53.274297,15.41049004,882.956039,16.03792763,918.905565,0.62923753,36.052655,0.54904789,31.458127,-1.38061821,-79.103597,-1.42617154,-81.713610,-9.44527245,-541.174247,-9.11066628,-522.002726,79.103597,81.713610,0.30006516,0
2.395000,119,3,479,-0.24240190,-0.38076401,-21.816171,-0.38076401,-21.816171,33.53592157,1921.466768,2.72232676,1.98669386,2.72232676,1.98669386,-0.92981189,-53.274297,-0.84772331,-48.570968,16.03792763,918.905565,16.41771507,940.665783,0.54904789,31.458127,0.46695930,26.754797,-1.42617154,-81.713610,-1.46966493,-84.205598,-9.11066628,-522.002726,-8.69867325,-498.397264,81.713610,84.205598,0.30006516,0
2.400000,120,0,480,-0.02127757,-0.03342274,-1.914982,-0.03342274,-1.914982,17.36706346,995.059439,1.27301693,4.05174732,1.27301693,4.05174732,-0.84772331,-48.570968,-0.76042330,-43.569046,16.41771507,940.665783,17.46000099,1000.384367,0.81430057,46.655986,0.72700056,41.654064,-1.46966493,-84.205598,-1.51103818,-86.576111,-8.69867325,-498.397264,-8.27464104,-474.102008,84.205598,86.576111,0.31676245,0
2.405000,120,1,481,-0.02127757,-0.03342274,-1.914982,-0.03342274,-1.914982,17.36706346,995.059439,4.05174732,3.19700432,4.05174732,3.19700432,-0.76042330,-43.569046,-0.66937590,-38.352414,17.46000099,1000.384367,18.20948601,1043.326695,0.72700056,41.654064,0.63595316,36.437432,-1.51103818,-86.576111,-1.54989564,-88.802479,-8.27464104,-474.102008,-7.77150106,-445.274211,86.576111,88.802479,0.31676245,0
2.410000,120,2,482,-0.02127757,-0.03342274,-1.914982,-0.03342274,-1.914982,17.36706346,995.059439,3.19700432,2.35620236,3.19700432,2.35620236,-0.66937590,-38.352414,-0.57599843,-33.002279,18.20948601,1043.326695,18.67549515,1070.027052,0.63595316,36.437432,0.54257569,31.087297,-1.54989564,-88.802479,-1.58587778,-90.864103,-7.77150106,-445.274211,-7.19642353,-412.324696,88.802479,90.864103,0.31676245,0
2.415000,120,3,483,-0.02127757,-0.03342274,-1.914982,-0.03342274,-1.914982,17.36706346,995.059439,2.35620236,1.53928113,2.35620236,1.53928113,-0.57599843,-33.002279,-0.48164672,-27.596324,18.67549515,1070.027052,18.87034035,1081.190860,0.54257569,31.087297,0.44822398,25.681342,-1.58587778,-90.864103,-1.61868131,-92.743608,-7.19642353,-412.324696,-6.56071663,-375.901373,90.864103,92.743608,0.31676245,0
2.420000,121,0,484,0.21642148,0.33995408,19.477934,0.33995408,19.477934,18.66884083,1069.645788,0.75524068,3.74225521,0.75524068,3.74225521,-0.48164672,-27.596324,-0.38277075,-21.931148,18.87034035,1081.190860,19.77519608,1133.035274,0.82160079,47.074258,0.72272483,41.409082,-1.61868131,-92.743608,-1.64792812,-94.419326,-6.56071663,-375.901373,-5.84937048,-335.144241,92.743608,94.419326,0.31477523,0
2.425000,121,1,485,0.21642148,0.33995408,19.477934,0.33995408,19.477934,18.66884083,1069.645788,3.74225521,2.81551909,3.74225521,2.81551909,-0.38277075,-21.931148,-0.28093988,-16.096669,19.77519608,1133.035274,20.36617088,1166.895636,0.72272483,41.409082,0.62089396,35.574603,-1.64792812,-94.419326,-1.67333865,-95.875242,-5.84937048,-335.144241,-5.08210659,-291.183259,94.419326,95.875242,0.31477523,0
2.430000,121,2,486,0.21642148,0.33995408,19.477934,0.33995408,19.477934,18.66884083,1069.645788,2.81551909,1.91222596,2.81551909,1.91222596,-0.28093988,-16.096669,-0.17766082,-10.179215,20.36617088,1166.895636,20.65580940,1183.490701,0.62089396,35.574603,0.51761490,29.657149,-1.67333865,-95.875242,-1.69471288,-97.099895,-5.08210659,-291.183259,-4.27483845,-244.930201,95.875242,97.099895,0.31477523,0
2.435000,121,3,487,0.21642148,0.33995408,19.477934,0.33995408,19.477934,18.66884083,1069.645788,1.91222596,1.04254770,1.91222596,1.04254770,-0.17766082,-10.179215,-0.07436224,-4.260643,20.65580940,1183.490701,20.65971756,1183.714622,0.51761490,29.657149,0.41431632,23.738576,-1.69471288,-97.099895,-1.71194208,-98.087056,-4.27483845,-244.930201,-3.44583511,-197.431809,97.099895,98.087056,0.31477523,0
2.440000,122,0,488,0.45719770,0.71816450,41.147795,0.71816450,41.147795,18.91052127,1083.493057,0.21557283,3.24125624,0.21557283,3.24125624,-0.07436224,-4.260643,0.03251311,1.862864,20.65971756,1183.714622,21.37507057,1224.701331,0.79252674,45.408438,0.68565139,39.284931,-1.71194208,-98.087056,-1.72456837,-98.810489,-3.44583511,-197.431809,-2.52526212,-144.686861,98.087056,98.810489,0.27455199,0
2.445000,122,1,489,0.45719770,0.71816450,41.147795,0.71816450,41.147795,18.91052127,1083.493057,3.24125624,2.27895045,3.24125624,2.27895045,0.03251311,1.862864,0.14135122,8.098829,21.37507057,1224.701331,21.76762390,1247.192980,0.68565139,39.284931,0.57681328,33.048967,-1.72456837,-98.810489,-1.73252940,-99.266623,-2.52526212,-144.686861,-1.59220517,-91.226636,98.810489,99.266623,0.27455199,0
2.450000,122,2,490,0.45719770,0.71816450,41.147795,0.71816450,41.147795,18.91052127,1083.493057,2.27895045,1.34936237,2.27895045,1.34936237,0.14135122,8.098829,0.25061640,14.359262,21.76762390,1247.192980,21.85303497,1252.086674,0.57681328,33.048967,0.46754810,26.788533,-1.73252940,-99.266623,-1.73589218,-99.459295,-1.59220517,-91.226636,-0.67255586,-38.534612,99.266623,99.459295,0.27455199,0
2.455000,122,3,491,0.45719770,0.71816450,41.147795,0.71816450,41.147795,18.91052127,1083.493057,1.34936237,0.46242952,1.34936237,0.46242952,0.25061640,14.359262,0.35886621,20.561520,21.85303497,1252.086674,21.64996338,1240.451528,0.46754810,26.788533,0.35929829,20.586276,-1.73589218,-99.459295,-1.73478317,-99.395754,-0.67255586,-38.534612,0.22178997,12.707629,99.459295,99.395754,0.27455199,0
2.460000,123,0,492,0.59297669,0.93144566,53.367905,0.93144566,53.367905,10.66405773,611.005501,-0.37310839,1.33314085,-0.37310839,1.33314085,0.35886621,20.561520,0.46752465,26.787189,21.64996338,1240.451528,21.73168564,1245.133869,0.57257944,32.806386,0.46392101,26.580716,-1.73478317,-99.395754,-1.72911525,-99.071006,0.22178997,12.707629,1.13359582,64.950256,99.395754,99.071006,0.26892418,0
2.465000,123,1,493,0.59297669,0.93144566,53.367905,0.93144566,53.367905,10.66405773,611.005501,1.33314085,0.45161533,1.33314085,0.45161533,0.46752465,26.787189,0.57515776,32.954112,21.73168564,1245.133869,21.52661705,1233.384304,0.46392101,26.580716,0.35628790,20.413793,-1.72911525,-99.071006,-1.71909785,-98.497052,1.13359582,64.950256,2.00348878,114.791451,99.071006,98.497052,0.26892418,0
2.470000,123,2,494,0.59297669,0.93144566,53.367905,0.93144566,53.367905,10.66405773,611.005501,0.45161533,-0.37868929,0.45161533,-0.37868929,0.57515776,32.954112,0.68043756,38.986201,21.52661705,1233.384304,21.05596161,1206.417734,0.35628790,20.413793,0.25100809,14.381704,-1.71909785,-98.497052,-1.70499718,-97.689143,2.00348878,114.791451,2.82013917,161.582072,98.497052,97.689143,0.26892418,0
2.475000,123,3,495,0.59297669,0.93144566,53.367905,0.93144566,53.367905,10.66405773,611.005501,-0.37868929,-1.15033007,-0.37868929,-1.15033007,0.68043756,38.986201,0.78215265,44.814046,21.05596161,1206.417734,20.34302330,1165.569378,0.25100809,14.381704,0.14929301,8.553859,-1.70499718,-97.689143,-1.68711090,-96.664334,2.82013917,161.582072,3.57726288,204.962065,97.689143,96.664334,0.26892418,0
2.480000,124,0,496,0.46469361,0.72993904,41.822426,0.72993904,41.822426,-10.07533073,-577.273928,-1.85710955,-3.46916246,-1.85710955,-3.46916246,0.78215265,44.814046,0.87660891,50.225991,20.34302330,1165.569378,18.89125252,1082.389039,-0.05221361,-2.991619,-0.14666986,-8.403564,-1.68711090,-96.664334,-1.66593528,-95.451060,3.57726288,204.962065,4.23512745,242.654929,96.664334,95.451060,0.25635904,0
2.485000,124,1,497,0.46469361,0.72993904,41.822426,0.72993904,41.822426,-10.07533073,-577.273928,-3.46916246,-4.00704718,-3.46916246,-4.00704718,0.87660891,50.225991,0.96305317,55.178882,18.89125252,1082.389039,17.28885460,990.578401,-0.14666986,-8.403564,-0.23311412,-13.356455,-1.66593528,-95.451060,-1.64174128,-94.064846,4.23512745,242.654929,4.83878851,277.242160,95.451060,94.064846,0.25635904,0
2.490000,124,2,498,0.46469361,0.72993904,41.822426,0.72993904,41.822426,-10.07533073,-577.273928,-4.00704718,-4.45824099,-4.00704718,-4.45824099,0.96305317,55.178882,1.04088497,59.638316,17.28885460,990.578401,15.56636524,891.887031,-0.23311412,-13.356455,-0.31094593,-17.815889,-1.64174128,-94.064846,-1.61472464,-92.516907,4.83878851,277.242160,5.40333748,309.588433,94.064846,92.516907,0.25635904,0
2.495000,124,3,499,0.46469361,0.72993904,41.822426,0.72993904,41.822426,-10.07533073,-577.273928,-4.45824099,-4.82252264,-4.45824099,-4.82252264,1.04088497,59.638316,1.10965431,63.578509,15.56636524,891.887031,13.75387001,788.038704,-0.31094593,-17.815889,-0.37971526,-21.756082,-1.61472464,-92.516907,-1.58499372,-90.813451,5.40333748,309.588433,5.94618940,340.691557,92.516907,90.813451,0.25635904,0
2.500000,125,0,500,-0.56005329,0.03180736,1.822428,0.03180736,1.822428,-34.90658402,-1999.999942,-5.10080290,-10.00000000,-5.10080290,-10.00000000,1.10965431,63.578509,1.16025221,66.477555,13.75387001,788.038704,10.11958694,579.809622,-1.07784694,-61.756081,-1.12844485,-64.655127,-1.58499372,-90.813451,-1.55264747,-88.960147,5.94618940,340.691557,6.46925259,370.660870,90.813451,88.960147,0.24011233,0
2.505000,125,1,501,-0.56005329,0.03180736,1.822428,0.03180736,1.822428,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.16025221,66.477555,1.19298720,68.353132,10.11958694,579.809622,6.54699230,375.115027,-1.12844485,-64.655127,-1.16117984,-66.530704,-1.55264747,-88.960147,-1.51742542,-86.942072,6.46925259,370.660870,7.04440308,403.614565,88.960147,86.942072,0.24011233,0
2.510000,125,2,502,-0.56005329,0.03180736,1.822428,0.03180736,1.822428,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.19298720,68.353132,1.20816147,69.222553,6.54699230,375.115027,3.03484678,173.883912,-1.16117984,-66.530704,-1.17635411,-67.400126,-1.51742542,-86.942072,-1.47895932,-84.738127,7.04440308,403.614565,7.69323063,440.789646,86.942072,84.738127,0.24011233,0
2.515000,125,3,503,-0.56005329,0.03180736,1.822428,0.03180736,1.822428,-34.90658402,-1999.999942,-10.00000000,-9.86606026,-10.00000000,-9.86606026,1.20816147,69.222553,1.20712519,69.163179,3.03484678,173.883912,-0.20725489,-11.874830,-1.17635411,-67.400126,-1.17531782,-67.340751,-1.47895932,-84.738127,-1.43688500,-82.327446,7.69323063,440.789646,8.41486359,482.136169,84.738127,82.327446,0.24011233,0
2.520000,126,0,504,-0.55231202,-0.66632432,-38.177571,-0.66632432,-38.177571,-34.90658402,-1999.999942,-9.37145424,-10.00000000,-9.37145424,-10.00000000,1.20712519,69.163179,1.18909526,68.130140,-0.20725489,-11.874830,-3.60597587,-206.607198,-1.87344950,-107.340750,-1.85541958,-106.307711,-1.43688500,-82.327446,-1.39070976,-79.681800,8.41486359,482.136169,9.23505020,529.129400,82.327446,79.681800,0.26656261,0
2.525000,126,1,505,-0.55231202,-0.66632432,-38.177571,-0.66632432,-38.177571,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.18909526,68.130140,1.15435421,66.139625,-3.60597587,-206.607198,-6.94820118,-398.102603,-1.85541958,-106.307711,-1.82067853,-104.317196,-1.39070976,-79.681800,-1.34005785,-76.779659,9.23505020,529.129400,10.13037968,580.428000,79.681800,76.779659,0.26656261,0
2.530000,126,2,506,-0.55231202,-0.66632432,-38.177571,-0.66632432,-38.177571,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.15435421,66.139625,1.10317731,63.207404,-6.94820118,-398.102603,-10.23537350,-586.443703,-1.82067853,-104.317196,-1.76950163,-101.384975,-1.34005785,-76.779659,-1.28467691,-73.606565,10.13037968,580.428000,11.07618523,634.618667,76.779659,73.606565,0.26656261,0
2.535000,126,3,507,-0.55231202,-0.66632432,-38.177571,-0.66632432,-38.177571,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.10317731,63.207404,1.03583252,59.348832,-10.23537350,-586.443703,-13.46895885,-771.714497,-1.76950163,-101.384975,-1.70215684,-97.526403,-1.28467691,-73.606565,-1.22450852,-70.159170,11.07618523,634.618667,12.03367996,689.479074,73.606565,70.159170,0.26656261,0
2.540000,127,0,508,0.43858111,0.03180736,1.822428,0.03180736,1.822428,34.90658402,1999.999942,-10.00000000,-6.01185751,-10.00000000,-6.01185751,1.03583252,59.348832,0.95981038,54.993084,-13.46895885,-771.714497,-15.20443535,-871.149975,-1.00402516,-57.526404,-0.92800301,-53.170656,-1.22450852,-70.159170,-1.16133726,-66.539723,12.03367996,689.479074,12.63426208,723.889895,70.159170,66.539723,0.22643900,0
2.545000,127,1,509,0.43858111,0.03180736,1.822428,0.03180736,1.822428,34.90658402,1999.999942,-6.01185751,-5.14335871,-6.01185751,-5.14335871,0.95981038,54.993084,0.87664843,50.228255,-15.20443535,-871.149975,-16.63239670,-952.966134,-0.92800301,-53.170656,-0.84484106,-48.405827,-1.16133726,-66.539723,-1.09590793,-62.790899,12.63426208,723.889895,13.08586025,749.764564,66.539723,62.790899,0.22643900,0
2.550000,127,2,510,0.43858111,0.03180736,1.822428,0.03180736,1.822428,34.90658402,1999.999942,-5.14335871,-4.26386881,-5.14335871,-4.26386881,0.87664843,50.228255,0.78787899,45.142141,-16.63239670,-952.966134,-17.75389099,-1017.223024,-0.84484106,-48.405827,-0.75607163,-43.319713,-1.09590793,-62.790899,-1.02912402,-58.964463,13.08586025,749.764564,13.35677624,765.286906,62.790899,58.964463,0.22643900,0
2.555000,127,3,511,0.43858111,0.03180736,1.822428,0.03180736,1.822428,34.90658402,1999.999942,-4.26386881,-3.38548923,-4.26386881,-3.38548923,0.78787899,45.142141,0.69501060,39.821174,-17.75389099,-1017.223024,-18.57367897,-1064.193415,-0.75607163,-43.319713,-0.66320324,-37.998747,-1.02912402,-58.964463,-0.96197903,-55.117338,13.35677624,765.286906,13.42899323,769.424635,58.964463,55.117338,0.22643900,0
2.560000,128,0,512,-0.07756668,-0.12184146,-6.981001,-0.12184146,-6.981001,-7.68244117,-440.171456,-2.51957393,-3.74876451,-2.51957393,-3.74876451,0.69501060,39.821174,0.59751654,34.235176,-18.57367897,-1064.193415,-19.49881172,-1117.199617,-0.81685206,-46.802176,-0.71935800,-41.216177,-0.96197903,-55.117338,-0.89474678,-51.265214,13.42899323,769.424635,13.44645214,770.424957,55.117338,51.265214,0.18378530,0
2.565000,128,1,513,-0.07756668,-0.12184146,-6.981001,-0.12184146,-6.981001,-7.68244117,-440.171456,-3.74876451,-2.83004212,-3.74876451,-2.83004212,0.59751654,34.235176,0.49695998,28.473710,-19.49881172,-1117.199617,-20.11130905,-1152.293129,-0.71935800,-41.216177,-0.61880144,-35.454711,-0.89474678,-51.265214,-0.82854849,-47.472332,13.44645214,770.424957,13.23966217,758.576765,51.265214,47.472332,0.18378530,0
2.570000,128,2,514,-0.07756668,-0.12184146,-6.981001,-0.12184146,-6.981001,-7.68244117,-440.171456,-2.83004212,-1.93371511,-2.83004212,-1.93371511,0.49695998,28.473710,0.39484659,22.623043,-20.11130905,-1152.293129,-20.42267990,-1170.133365,-0.61880144,-35.454711,-0.51668805,-29.604045,-0.82854849,-47.472332,-0.76441866,-43.797963,13.23966217,758.576765,12.82596302,734.873549,47.472332,43.797963,0.18378530,0
2.575000,128,3,515,-0.07756668,-0.12184146,-6.981001,-0.12184146,-6.981001,-7.68244117,-440.171456,-1.93371511,-1.07010233,-1.93371511,-1.07010233,0.39484659,22.623043,0.29260817,16.765213,-20.42267990,-1170.133365,-20.44768524,-1171.566065,-0.51668805,-29.604045,-0.41444963,-23.746215,-0.76441866,-43.797963,-0.70325172,-40.293355,12.82596302,734.873549,12.23338509,700.921335,43.797963,40.293355,0.18378530,0
2.580000,129,0,516,-0.34937230,-0.54879272,-31.443507,-0.54879272,-31.443507,-21.34756297,-1223.125261,-0.24844414,-3.66405416,-0.24844414,-3.66405416,0.29260817,16.765213,0.18603355,10.658937,-20.44768524,-1171.566065,-21.31492424,-1221.255200,-0.84140089,-48.208720,-0.73482627,-42.102444,-0.70325172,-40.293355,-0.64304441,-36.843731,12.23338509,700.921335,12.04145908,689.924785,40.293355,36.843731,0.14477828,0
2.585000,129,1,517,-0.34937230,-0.54879272,-31.443507,-0.54879272,-31.443507,-21.34756297,-1223.125261,-3.66405416,-2.68137121,-3.66405416,-2.68137121,0.18603355,10.658937,0.07679304,4.399917,-21.31492424,-1221.255200,-21.84810257,-1251.804068,-0.73482627,-42.102444,-0.62558576,-35.843424,-0.64304441,-36.843731,-0.58494961,-33.515144,12.04145908,689.924785,11.61895657,665.717174,36.843731,33.515144,0.14477828,0
2.590000,129,2,518,-0.34937230,-0.54879272,-31.443507,-0.54879272,-31.443507,-21.34756297,-1223.125261,-2.68137121,-1.72747064,-2.68137121,-1.72747064,0.07679304,4.399917,-0.03351377,-1.920198,-21.84810257,-1251.804068,-22.06136131,-1264.022894,-0.62558576,-35.843424,-0.51527895,-29.523309,-0.58494961,-33.515144,-0.52993470,-30.363022,11.61895657,665.717174,11.00297737,630.424165,33.515144,30.363022,0.14477828,0
2.595000,129,3,519,-0.34937230,-0.54879272,-31.443507,-0.54879272,-31.443507,-21.34756297,-1223.125261,-1.72747064,-0.81302738,-1.72747064,-0.81302738,-0.03351377,-1.920198,-0.14337522,-8.214795,-22.06136131,-1264.022894,-21.97228813,-1258.919376,-0.51527895,-29.523309,-0.40541750,-23.228712,-0.52993470,-30.363022,-0.47877139,-27.431580,11.00297737,630.424165,10.23266125,586.288303,30.363022,27.431580,0.14477828,0
2.600000,130,0,520,-0.58418852,-0.91764122,-52.576969,-0.91764122,-52.576969,-18.44242513,-1056.673124,0.05250311,-2.89828491,0.05250311,-2.89828491,-0.14337522,-8.214795,-0.25619057,-14.678638,-21.97228813,-1258.919376,-22.56306839,-1292.768592,-0.77426600,-44.362174,-0.66145065,-37.898331,-0.47877139,-27.431580,-0.42929885,-24.597012,10.23266125,586.288303,9.89450645,566.913460,27.431580,24.597012,0.11178385,0
2.605000,130,1,521,-0.58418852,-0.91764122,-52.576969,-0.91764122,-52.576969,-18.44242513,-1056.673124,-2.89828491,-1.90714502,-2.89828491,-1.90714502,-0.25619057,-14.678638,-0.37029353,-21.216256,-22.56306839,-1292.768592,-22.82059097,-1307.523549,-0.66145065,-37.898331,-0.54734769,-31.360713,-0.42929885,-24.597012,-0.38246500,-21.913631,9.89450645,566.913460,9.36676884,536.676322,24.597012,21.913631,0.11178385,0
2.610000,130,2,522,-0.58418852,-0.91764122,-52.576969,-0.91764122,-52.576969,-18.44242513,-1056.673124,-1.90714502,-0.95569277,-1.90714502,-0.95569277,-0.37029353,-21.216256,-0.48410824,-27.737359,-22.82059097,-1307.523549,-22.76294327,-1304.220579,-0.54734769,-31.360713,-0.43353298,-24.839610,-0.38246500,-21.913631,-0.33902904,-19.424933,9.36676884,536.676322,8.68719482,497.739599,21.913631,19.424933,0.11178385,0
2.615000,130,3,523,-0.58418852,-0.91764122,-52.576969,-0.91764122,-52.576969,-18.44242513,-1056.673124,-0.95569277,-0.05382204,-0.95569277,-0.05382204,-0.48410824,-27.737359,-0.59616470,-34.157721,-22.76294327,-1304.220579,-22.41129684,-1284.072723,-0.43353298,-24.839610,-0.32147652,-18.419248,-0.33902904,-19.424933,-0.29958636,-17.165034,8.68719482,497.739599,7.88853884,451.979982,19.424933,17.165034,0.11178385,0
2.620000,131,0,524,-0.74284190,-1.16685331,-66.855770,-1.16685331,-66.855770,-12.46060431,-713.940037,0.78988218,-1.20381451,0.78988218,-1.20381451,-0.59616470,-34.157721,-0.70836407,-40.586272,-22.41129684,-1284.072723,-22.43987083,-1285.709892,-0.57068861,-32.698049,-0.45848924,-26.269498,-0.29958636,-17.165034,-0.26259902,-15.045816,7.88853884,451.979982,7.39746952,423.843783,17.165034,15.045816,0.08357005,0
2.625000,131,1,525,-0.74284190,-1.16685331,-66.855770,-1.16685331,-66.855770,-12.46060431,-713.940037,-1.20381451,-0.30193329,-1.20381451,-0.30193329,-0.70836407,-40.586272,-0.81923032,-46.938440,-22.43987083,-1285.709892,-22.17324829,-1270.433545,-0.45848924,-26.269498,-0.34762299,-19.917330,-0.26259902,-15.045816,-0.22872779,-13.105137,7.39746952,423.843783,6.77424622,388.135718,15.045816,13.105137,0.08357005,0
2.630000,131,2,526,-0.74284190,-1.16685331,-66.855770,-1.16685331,-66.855770,-12.46060431,-713.940037,-0.30193329,0.54500389,-0.30193329,0.54500389,-0.81923032,-46.938440,-0.92740107,-53.136167,-22.17324829,-1270.433545,-21.63414955,-1239.545463,-0.34762299,-19.917330,-0.23945224,-13.719603,-0.22872779,-13.105137,-0.19851613,-11.374136,6.77424622,388.135718,6.04233122,346.200077,13.105137,11.374136,0.08357005,0
2.635000,131,3,527,-0.74284190,-1.16685331,-66.855770,-1.16685331,-66.855770,-12.46060431,-713.940037,0.54500389,1.32950497,0.54500389,1.32950497,-0.92740107,-53.136167,-1.03163815,-59.108512,-21.63414955,-1239.545463,-20.84742165,-1194.469274,-0.23945224,-13.719603,-0.13521516,-7.747258,-0.19851613,-11.374136,-0.17241721,-9.878778,6.04233122,346.200077,5.21978426,299.071608,11.374136,9.878778,0.08357005,0
2.640000,132,0,528,-0.66510677,-1.04474735,-59.859614,-1.04474735,-59.859614,6.10529780,349.807797,2.04539204,3.02223969,2.04539204,3.02223969,-1.03163815,-59.108512,-1.12924147,-64.700770,-20.84742165,-1194.469274,-19.52066803,-1118.451891,-0.01310921,-0.751102,0.08449411,4.841156,-0.17241721,-9.878778,-0.15182742,-8.699071,5.21978426,299.071608,4.11795759,235.941590,9.878778,8.699071,0.03173986,0
2.645000,132,1,529,-0.66510677,-1.04474735,-59.859614,-1.04474735,-59.859614,6.10529780,349.807797,3.02223969,3.60405350,3.02223969,3.60405350,-1.12924147,-64.700770,-1.21936846,-69.864666,-19.52066803,-1118.451891,-18.02539062,-1032.778807,0.08449411,4.841156,0.17462111,10.005052,-0.15182742,-8.699071,-0.13695879,-7.847161,4.11795759,235.941590,2.97372651,170.381979,8.699071,7.847161,0.03173986,0
2.650000,132,2,530,-0.66510677,-1.04474735,-59.859614,-1.04474735,-59.859614,6.10529780,349.807797,3.60405350,4.10077763,3.60405350,4.10077763,-1.21936846,-69.864666,-1.30132949,-74.560688,-18.02539062,-1032.778807,-16.39220428,-939.204122,0.17462111,10.005052,0.25658214,14.701074,-0.13695879,-7.847161,-0.12798405,-7.332946,2.97372651,170.381979,1.79494929,102.843019,7.847161,7.332946,0.03173986,0
2.655000,132,3,531,-0.66510677,-1.04474735,-59.859614,-1.04474735,-59.859614,6.10529780,349.807797,4.10077763,4.51148796,4.10077763,4.51148796,-1.30132949,-74.560688,-1.37458718,-78.758044,-16.39220428,-939.204122,-14.65153980,-839.471394,0.25658214,14.701074,0.32983983,18.898430,-0.12798405,-7.332946,-0.12499578,-7.161731,1.79494929,102.843019,0.59765273,34.242979,7.332946,7.161731,0.03173986,0
2.660000,133,0,532,-0.36115968,-0.56730831,-32.504372,-0.56730831,-32.504372,23.87195230,1367.762115,4.83644962,8.65596199,4.83644962,8.65596199,-1.37458718,-78.758044,-1.43251789,-82.077229,-14.65153980,-839.471394,-11.58615112,-663.837560,0.80727887,46.253672,0.86520958,49.572857,-0.12499578,-7.161731,-0.13204256,-7.565481,0.59765273,34.242979,-1.40935588,-80.750144,7.161731,7.565481,0.03746631,0
2.665000,133,1,533,-0.36115968,-0.56730831,-32.504372,-0.56730831,-32.504372,23.87195230,1367.762115,8.65596199,8.65959930,8.65596199,8.65959930,-1.43251789,-82.077229,-1.47536647,-84.532272,-11.58615112,-663.837560,-8.56971073,-491.008257,0.86520958,49.572857,0.90805817,52.027900,-0.13204256,-7.565481,-0.14868976,-8.519296,-1.40935588,-80.750144,-3.32944012,-190.762867,7.565481,8.519296,0.03746631,0
2.670000,133,2,534,-0.36115968,-0.56730831,-32.504372,-0.56730831,-32.504372,23.87195230,1367.762115,8.65959930,8.54992199,8.65959930,8.54992199,-1.47536647,-84.532272,-1.50355935,-86.147605,-8.56971073,-491.008257,-5.63856983,-323.066254,0.90805817,52.027900,0.93625104,53.643233,-0.14868976,-8.519296,-0.17439964,-9.992364,-3.32944012,-190.762867,-5.14197636,-294.613544,8.519296,9.992364,0.03746631,0
2.675000,133,3,535,-0.36115968,-0.56730831,-32.504372,-0.56730831,-32.504372,23.87195230,1367.762115,8.54992199,8.33579350,8.54992199,8.33579350,-1.50355935,-86.147605,-1.51768756,-86.957092,-5.63856983,-323.066254,-2.82562995,-161.896671,0.93625104,53.643233,0.95037925,54.452720,-0.17439964,-9.992364,-0.20852408,-11.947550,-5.14197636,-294.613544,-6.82488823,-391.037291,9.992364,11.947550,0.03746631,0
2.680000,134,0,536,0.25090718,0.13082337,7.495627,0.13082337,7.495627,34.90658402,1999.999942,8.02687836,10.00000000,8.02687836,10.00000000,-1.51768756,-86.957092,-1.51441622,-86.769658,-2.82562995,-161.896671,0.65425891,37.486274,1.64851093,94.452719,1.64523959,94.265285,-0.20852408,-11.947550,-0.25288540,-14.489266,-6.82488823,-391.037291,-8.87226582,-508.343386,11.947550,14.489266,0.13852738,0
2.685000,134,1,537,0.25090718,0.13082337,7.495627,0.13082337,7.495627,34.90658402,1999.999942,10.00000000,10.00000000,10.00000000,10.00000000,-1.51441622,-86.769658,-1.49405146,-85.602843,0.65425891,37.486274,4.07296419,233.363658,1.64523959,94.265285,1.62487483,93.098470,-0.25288540,-14.489266,-0.30697459,-17.588348,-8.87226582,-508.343386,-10.81783581,-619.816335,14.489266,17.588348,0.13852738,0
